-83	57	2147483647	502	3.216	121.32880026	31.13405157	18.52471923828125
-75	65	242831760	501	3.216	121.32880026	31.13405157	18.52471923828125
-83	57	2147483647	502	3.216	121.32880026	31.13405157	18.52471923828125
-80	60	242831760	501	3.216	121.32880467	31.13404249	19.07080078125
-85	55	2147483647	502	3.216	121.32880467	31.13404249	19.07080078125
-80	60	242831760	501	3.216	121.32880467	31.13404249	19.07080078125
-85	55	2147483647	502	3.216	121.32880467	31.13404249	19.07080078125
-80	60	242831760	501	3.216	121.32880467	31.13404249	19.07080078125
-85	55	2147483647	502	3.216	121.32880467	31.13404249	19.07080078125
-80	60	242831760	501	3.216	121.32880467	31.13404249	19.07080078125
-85	55	2147483647	502	3.216	121.32880467	31.13404249	19.07080078125
-80	60	242831760	501	3.216	121.32881011	31.1340333	18.84014892578125
-85	55	2147483647	502	3.216	121.32881011	31.1340333	18.84014892578125
-80	60	242831760	501	3.216	121.32881011	31.1340333	18.84014892578125
-85	55	2147483647	502	3.216	121.32881011	31.1340333	18.84014892578125
-80	60	242831760	501	3.216	121.32881011	31.1340333	18.84014892578125
-85	55	2147483647	502	3.216	121.32881011	31.1340333	18.84014892578125
-80	60	242831760	501	3.216	121.32881011	31.1340333	18.84014892578125
-85	55	2147483647	502	3.216	121.32881011	31.1340333	18.84014892578125
-80	60	242831760	501	3.216	121.32881787	31.13402411	18.34710693359375
-85	55	2147483647	502	3.216	121.32881787	31.13402411	18.34710693359375
-77	63	242831760	501	3.216	121.32881787	31.13402411	18.34710693359375
-84	56	2147483647	502	3.216	121.32881787	31.13402411	18.34710693359375
-77	63	242831760	501	3.216	121.32881787	31.13402411	18.34710693359375
-84	56	2147483647	502	3.216	121.32881787	31.13402411	18.34710693359375
-77	63	242831760	501	3.216	121.32881787	31.13402411	18.34710693359375
-84	56	2147483647	502	3.216	121.32881787	31.13402411	18.34710693359375
-77	63	242831760	501	3.216	121.32882617	31.13401488	18.47174072265625
-84	56	2147483647	502	3.216	121.32882617	31.13401488	18.47174072265625
-77	63	242831760	501	3.216	121.32882617	31.13401488	18.47174072265625
-84	56	2147483647	502	3.216	121.32882617	31.13401488	18.47174072265625
-77	63	242831760	501	3.216	121.32882617	31.13401488	18.47174072265625
-84	56	2147483647	502	3.216	121.32882617	31.13401488	18.47174072265625
-77	63	242831760	501	3.216	121.32882617	31.13401488	18.47174072265625
-84	56	2147483647	502	3.216	121.32882617	31.13401488	18.47174072265625
-77	63	242831760	501	3.216	121.32883569	31.1340051	18.87139892578125
-84	56	2147483647	502	3.216	121.32883569	31.1340051	18.87139892578125
-77	63	242831760	501	3.216	121.32883569	31.1340051	18.87139892578125
-84	56	2147483647	502	3.216	121.32883569	31.1340051	18.87139892578125
-77	63	242831760	501	3.216	121.32883569	31.1340051	18.87139892578125
-84	56	2147483647	502	3.216	121.32883569	31.1340051	18.87139892578125
-77	63	242831760	501	3.216	121.32883569	31.1340051	18.87139892578125
-84	56	2147483647	502	3.216	121.32883569	31.1340051	18.87139892578125
-77	63	242831760	501	3.216	121.32883569	31.1340051	18.87139892578125
-84	56	2147483647	502	3.216	121.32883569	31.1340051	18.87139892578125
-77	63	242831760	501	3.216	121.32884429	31.1339939	19.5157470703125
-82	58	2147483647	502	3.216	121.32884429	31.1339939	19.5157470703125
-90	50	2147483647	332	3.216	121.32884429	31.1339939	19.5157470703125
-77	63	242831760	501	3.216	121.32884429	31.1339939	19.5157470703125
-82	58	2147483647	502	3.216	121.32884429	31.1339939	19.5157470703125
-90	50	2147483647	332	3.216	121.32884429	31.1339939	19.5157470703125
-77	63	242831760	501	3.216	121.32884429	31.1339939	19.5157470703125
-82	58	2147483647	502	3.216	121.32884429	31.1339939	19.5157470703125
-90	50	2147483647	332	3.216	121.32884429	31.1339939	19.5157470703125
-77	63	242831760	501	3.216	121.32884429	31.1339939	19.5157470703125
-82	58	2147483647	502	3.216	121.32884429	31.1339939	19.5157470703125
-90	50	2147483647	332	3.216	121.32884429	31.1339939	19.5157470703125
-77	63	242831760	501	3.216	121.32884429	31.1339939	19.5157470703125
-82	58	2147483647	502	3.216	121.32884429	31.1339939	19.5157470703125
-90	50	2147483647	332	3.216	121.32884429	31.1339939	19.5157470703125
-77	63	242831760	501	3.216	121.32885335	31.13398324	20.297607421875
-82	58	2147483647	502	3.216	121.32885335	31.13398324	20.297607421875
-90	50	2147483647	332	3.216	121.32885335	31.13398324	20.297607421875
-77	63	242831760	501	3.216	121.32885335	31.13398324	20.297607421875
-82	58	2147483647	502	3.216	121.32885335	31.13398324	20.297607421875
-90	50	2147483647	332	3.216	121.32885335	31.13398324	20.297607421875
-77	63	242831760	501	3.216	121.32885335	31.13398324	20.297607421875
-82	58	2147483647	502	3.216	121.32885335	31.13398324	20.297607421875
-90	50	2147483647	332	3.216	121.32885335	31.13398324	20.297607421875
-77	63	242831760	501	3.216	121.32885335	31.13398324	20.297607421875
-82	58	2147483647	502	3.216	121.32885335	31.13398324	20.297607421875
-90	50	2147483647	332	3.216	121.32885335	31.13398324	20.297607421875
-77	63	242831760	501	3.216	121.32885335	31.13398324	20.297607421875
-82	58	2147483647	502	3.216	121.32885335	31.13398324	20.297607421875
-90	50	2147483647	332	3.216	121.32885335	31.13398324	20.297607421875
-73	67	242831760	501	3.216	121.32886214	31.13397485	19.28887939453125
-79	61	2147483647	502	3.216	121.32886214	31.13397485	19.28887939453125
-73	67	242831760	501	3.216	121.32886214	31.13397485	19.28887939453125
-79	61	2147483647	502	3.216	121.32886214	31.13397485	19.28887939453125
-73	67	242831760	501	3.216	121.32886214	31.13397485	19.28887939453125
-79	61	2147483647	502	3.216	121.32886214	31.13397485	19.28887939453125
-73	67	242831760	501	3.216	121.32886214	31.13397485	19.28887939453125
-79	61	2147483647	502	3.216	121.32886214	31.13397485	19.28887939453125
-73	67	242831760	501	3.216	121.32886214	31.13397485	19.28887939453125
-79	61	2147483647	502	3.216	121.32886214	31.13397485	19.28887939453125
-73	67	242831760	501	3.216	121.32886814	31.13396516	20.225830078125
-79	61	2147483647	502	3.216	121.32886814	31.13396516	20.225830078125
-73	67	242831760	501	3.216	121.32886814	31.13396516	20.225830078125
-79	61	2147483647	502	3.216	121.32886814	31.13396516	20.225830078125
-73	67	242831760	501	3.216	121.32886814	31.13396516	20.225830078125
-79	61	2147483647	502	3.216	121.32886814	31.13396516	20.225830078125
-73	67	242831760	501	3.216	121.32886814	31.13396516	20.225830078125
-79	61	2147483647	502	3.216	121.32886814	31.13396516	20.225830078125
-73	67	242831760	501	3.216	121.32886814	31.13396516	20.225830078125
-79	61	2147483647	502	3.216	121.32886814	31.13396516	20.225830078125
-73	67	242831760	501	3.216	121.32887368	31.13395992	18.64947509765625
-79	61	2147483647	502	3.216	121.32887368	31.13395992	18.64947509765625
-70	70	242831760	501	3.216	121.32887368	31.13395992	18.64947509765625
-79	61	2147483647	502	3.216	121.32887368	31.13395992	18.64947509765625
-70	70	242831760	501	3.216	121.32887368	31.13395992	18.64947509765625
-79	61	2147483647	502	3.216	121.32887368	31.13395992	18.64947509765625
-70	70	242831760	501	3.216	121.32887368	31.13395992	18.64947509765625
-79	61	2147483647	502	3.216	121.32887368	31.13395992	18.64947509765625
-70	70	242831760	501	3.216	121.32887368	31.13395992	18.64947509765625
-79	61	2147483647	502	3.216	121.32887368	31.13395992	18.64947509765625
-70	70	242831760	501	3.216	121.32887368	31.13395992	18.64947509765625
-79	61	2147483647	502	3.216	121.32887368	31.13395992	18.64947509765625
-70	70	242831760	501	3.216	121.32888044	31.13395386	18.13531494140625
-79	61	2147483647	502	3.216	121.32888044	31.13395386	18.13531494140625
-70	70	242831760	501	3.216	121.32888044	31.13395386	18.13531494140625
-79	61	2147483647	502	3.216	121.32888044	31.13395386	18.13531494140625
-70	70	242831760	501	3.216	121.32888044	31.13395386	18.13531494140625
-79	61	2147483647	502	3.216	121.32888044	31.13395386	18.13531494140625
-70	70	242831760	501	3.216	121.32888044	31.13395386	18.13531494140625
-79	61	2147483647	502	3.216	121.32888044	31.13395386	18.13531494140625
-70	70	242831760	501	3.216	121.32888044	31.13395386	18.13531494140625
-79	61	2147483647	502	3.216	121.32888044	31.13395386	18.13531494140625
-70	70	242831760	501	3.216	121.32888044	31.13395386	18.13531494140625
-79	61	2147483647	502	3.216	121.32888044	31.13395386	18.13531494140625
-70	70	242831760	501	3.216	121.32888617	31.1339431	18.5361328125
-79	61	2147483647	502	3.216	121.32888617	31.1339431	18.5361328125
-70	70	242831760	501	3.216	121.32888617	31.1339431	18.5361328125
-79	61	2147483647	502	3.216	121.32888617	31.1339431	18.5361328125
-70	70	242831760	501	3.216	121.32888617	31.1339431	18.5361328125
-79	61	2147483647	502	3.216	121.32888617	31.1339431	18.5361328125
-70	70	242831760	501	3.216	121.32888617	31.1339431	18.5361328125
-79	61	2147483647	502	3.216	121.32888617	31.1339431	18.5361328125
-70	70	242831760	501	3.216	121.32888617	31.1339431	18.5361328125
-79	61	2147483647	502	3.216	121.32888617	31.1339431	18.5361328125
-72	68	242831760	501	3.216	121.32888617	31.1339431	18.5361328125
-80	60	2147483647	502	3.216	121.32888617	31.1339431	18.5361328125
-72	68	242831760	501	3.216	121.32889098	31.13392949	18.32733154296875
-80	60	2147483647	502	3.216	121.32889098	31.13392949	18.32733154296875
-72	68	242831760	501	3.216	121.32889098	31.13392949	18.32733154296875
-80	60	2147483647	502	3.216	121.32889098	31.13392949	18.32733154296875
-72	68	242831760	501	3.216	121.32889098	31.13392949	18.32733154296875
-80	60	2147483647	502	3.216	121.32889098	31.13392949	18.32733154296875
-72	68	242831760	501	3.216	121.32889098	31.13392949	18.32733154296875
-80	60	2147483647	502	3.216	121.32889098	31.13392949	18.32733154296875
-72	68	242831760	501	3.216	121.32889098	31.13392949	18.32733154296875
-80	60	2147483647	502	3.216	121.32889098	31.13392949	18.32733154296875
-72	68	242831760	501	3.216	121.32889098	31.13392949	18.32733154296875
-80	60	2147483647	502	3.216	121.32889098	31.13392949	18.32733154296875
-72	68	242831760	501	3.216	121.32889522	31.13391804	18.6533203125
-80	60	2147483647	502	3.216	121.32889522	31.13391804	18.6533203125
-72	68	242831760	501	3.216	121.32889522	31.13391804	18.6533203125
-80	60	2147483647	502	3.216	121.32889522	31.13391804	18.6533203125
-72	68	242831760	501	3.216	121.32889522	31.13391804	18.6533203125
-80	60	2147483647	502	3.216	121.32889522	31.13391804	18.6533203125
-76	64	242831760	501	3.216	121.32889522	31.13391804	18.6533203125
-78	62	2147483647	502	3.216	121.32889522	31.13391804	18.6533203125
-76	64	242831760	501	3.216	121.32889522	31.13391804	18.6533203125
-78	62	2147483647	502	3.216	121.32889522	31.13391804	18.6533203125
-76	64	242831760	501	3.216	121.32889522	31.13391804	18.6533203125
-78	62	2147483647	502	3.216	121.32889522	31.13391804	18.6533203125
-76	64	242831760	501	3.216	121.32890062	31.13390814	18.02374267578125
-78	62	2147483647	502	3.216	121.32890062	31.13390814	18.02374267578125
-76	64	242831760	501	3.216	121.32890062	31.13390814	18.02374267578125
-78	62	2147483647	502	3.216	121.32890062	31.13390814	18.02374267578125
-76	64	242831760	501	3.216	121.32890062	31.13390814	18.02374267578125
-78	62	2147483647	502	3.216	121.32890062	31.13390814	18.02374267578125
-76	64	242831760	501	3.216	121.32890062	31.13390814	18.02374267578125
-78	62	2147483647	502	3.216	121.32890062	31.13390814	18.02374267578125
-76	64	242831760	501	3.216	121.32890062	31.13390814	18.02374267578125
-78	62	2147483647	502	3.216	121.32890062	31.13390814	18.02374267578125
-76	64	242831760	501	3.216	121.32890062	31.13390814	18.02374267578125
-78	62	2147483647	502	3.216	121.32890062	31.13390814	18.02374267578125
-76	64	242831760	501	3.216	121.32890576	31.1338999	17.6346435546875
-78	62	2147483647	502	3.216	121.32890576	31.1338999	17.6346435546875
-76	64	242831760	501	3.216	121.32890576	31.1338999	17.6346435546875
-78	62	2147483647	502	3.216	121.32890576	31.1338999	17.6346435546875
-76	64	242831760	501	3.216	121.32890576	31.1338999	17.6346435546875
-78	62	2147483647	502	3.216	121.32890576	31.1338999	17.6346435546875
-76	64	242831760	501	3.216	121.32890576	31.1338999	17.6346435546875
-78	62	2147483647	502	3.216	121.32890576	31.1338999	17.6346435546875
-76	64	242831760	501	3.216	121.32890576	31.1338999	17.6346435546875
-78	62	2147483647	502	3.216	121.32890576	31.1338999	17.6346435546875
-76	64	242831760	501	3.216	121.32890576	31.1338999	17.6346435546875
-78	62	2147483647	502	3.216	121.32890576	31.1338999	17.6346435546875
-74	66	242831760	501	3.216	121.3289133	31.13389126	18.3189697265625
-75	65	2147483647	502	3.216	121.3289133	31.13389126	18.3189697265625
-74	66	242831760	501	3.216	121.3289133	31.13389126	18.3189697265625
-75	65	2147483647	502	3.216	121.3289133	31.13389126	18.3189697265625
-74	66	242831760	501	3.216	121.3289133	31.13389126	18.3189697265625
-75	65	2147483647	502	3.216	121.3289133	31.13389126	18.3189697265625
-74	66	242831760	501	3.216	121.3289133	31.13389126	18.3189697265625
-75	65	2147483647	502	3.216	121.3289133	31.13389126	18.3189697265625
-74	66	242831760	501	3.216	121.3289133	31.13389126	18.3189697265625
-75	65	2147483647	502	3.216	121.3289133	31.13389126	18.3189697265625
-74	66	242831760	501	3.216	121.3289133	31.13389126	18.3189697265625
-75	65	2147483647	502	3.216	121.3289133	31.13389126	18.3189697265625
-74	66	242831760	501	3.216	121.32892001	31.13388313	17.8509521484375
-75	65	2147483647	502	3.216	121.32892001	31.13388313	17.8509521484375
-74	66	242831760	501	3.216	121.32892001	31.13388313	17.8509521484375
-75	65	2147483647	502	3.216	121.32892001	31.13388313	17.8509521484375
-74	66	242831760	501	3.216	121.32892001	31.13388313	17.8509521484375
-75	65	2147483647	502	3.216	121.32892001	31.13388313	17.8509521484375
-74	66	242831760	501	3.216	121.32892001	31.13388313	17.8509521484375
-75	65	2147483647	502	3.216	121.32892001	31.13388313	17.8509521484375
-74	66	242831760	501	3.216	121.32892001	31.13388313	17.8509521484375
-75	65	2147483647	502	3.216	121.32892001	31.13388313	17.8509521484375
-74	66	242831760	501	3.216	121.32892001	31.13388313	17.8509521484375
-75	65	2147483647	502	3.216	121.32892001	31.13388313	17.8509521484375
-74	66	242831760	501	3.216	121.32892207	31.13387839	17.228271484375
-75	65	2147483647	502	3.216	121.32892207	31.13387839	17.228271484375
-75	65	242831760	501	3.216	121.32892207	31.13387839	17.228271484375
-79	61	2147483647	502	3.216	121.32892207	31.13387839	17.228271484375
-75	65	242831760	501	3.216	121.32892207	31.13387839	17.228271484375
-79	61	2147483647	502	3.216	121.32892207	31.13387839	17.228271484375
-75	65	242831760	501	3.216	121.32892207	31.13387839	17.228271484375
-79	61	2147483647	502	3.216	121.32892207	31.13387839	17.228271484375
-75	65	242831760	501	3.216	121.32892207	31.13387839	17.228271484375
-79	61	2147483647	502	3.216	121.32892207	31.13387839	17.228271484375
-75	65	242831760	501	3.216	121.32892207	31.13387839	17.228271484375
-79	61	2147483647	502	3.216	121.32892207	31.13387839	17.228271484375
-75	65	242831760	501	3.216	121.32892055	31.13387398	16.4068603515625
-79	61	2147483647	502	3.216	121.32892055	31.13387398	16.4068603515625
-75	65	242831760	501	3.216	121.32892055	31.13387398	16.4068603515625
-79	61	2147483647	502	3.216	121.32892055	31.13387398	16.4068603515625
-75	65	242831760	501	3.216	121.32892055	31.13387398	16.4068603515625
-79	61	2147483647	502	3.216	121.32892055	31.13387398	16.4068603515625
-75	65	242831760	501	3.216	121.32892055	31.13387398	16.4068603515625
-79	61	2147483647	502	3.216	121.32892055	31.13387398	16.4068603515625
-75	65	242831760	501	3.216	121.32892055	31.13387398	16.4068603515625
-79	61	2147483647	502	3.216	121.32892055	31.13387398	16.4068603515625
-75	65	242831760	501	3.216	121.32892055	31.13387398	16.4068603515625
-79	61	2147483647	502	3.216	121.32892055	31.13387398	16.4068603515625
-75	65	242831760	501	3.216	121.32891745	31.13386844	16.22857666015625
-79	61	2147483647	502	3.216	121.32891745	31.13386844	16.22857666015625
-77	63	242831760	501	3.216	121.32891745	31.13386844	16.22857666015625
-79	61	2147483647	502	3.216	121.32891745	31.13386844	16.22857666015625
-77	63	242831760	501	3.216	121.32891745	31.13386844	16.22857666015625
-79	61	2147483647	502	3.216	121.32891745	31.13386844	16.22857666015625
-77	63	242831760	501	3.216	121.32891745	31.13386844	16.22857666015625
-79	61	2147483647	502	3.216	121.32891745	31.13386844	16.22857666015625
-77	63	242831760	501	3.216	121.32891745	31.13386844	16.22857666015625
-79	61	2147483647	502	3.216	121.32891745	31.13386844	16.22857666015625
-77	63	242831760	501	3.216	121.32891745	31.13386844	16.22857666015625
-79	61	2147483647	502	3.216	121.32891745	31.13386844	16.22857666015625
-77	63	242831760	501	3.216	121.32891684	31.13386072	15.9788818359375
-79	61	2147483647	502	3.216	121.32891684	31.13386072	15.9788818359375
-77	63	242831760	501	3.216	121.32891684	31.13386072	15.9788818359375
